name	description	GS.DETAILS	SIZE	ES	NES	pval	padj	FWER	Rank.at.Max	leading.edge.genes
AXONEMAL DYNEIN COMPLEX ASSEMBLY%GOBP%GO:0070286	AXONEMAL DYNEIN COMPLEX ASSEMBLY%GOBP%GO:0070286	Details	39	0.567418612199393	1.39805102916892	0.0603715170278638	0.435408796546141	0	7959	TTC12,ZMYND10,CCDC39,CLXN,DNAH7,DNAAF1,DNAI4,DNAAF4,ODAD1,NISCH,DNAAF5,DAW1,DNAI3,DNAI2,DNAH2,DNAI1,CFAP73,DNAAF10,DNAAF3,DNAH17,DNAAF8,DRC1,LRRC61
POSITIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032092	POSITIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032092	Details	51	0.379005472879334	0.974536178475687	0.494704992435703	0.743783815037637	0	6487	APOE,HIPK2,TCF7L2,TIAM1,PPP2CB,STK4,RIPK2,RAN,RALB,NVL,STK3,SPPL3,HIP1R,PRKN,DTX3L,RPL11,TAF1,MMP9,VTN,BAMBI,BMP2
PROTEIN LOCALIZATION TO CENTROSOME%GOBP%GO:0071539	PROTEIN LOCALIZATION TO CENTROSOME%GOBP%GO:0071539	Details	19	0.456426273090111	1.01386381310852	0.442404006677796	0.718935089921618	0	7077	STIL,PCM1,SPAG5,STK3,CEP192,C2CD3,HOOK3
REGULATION OF APPETITE%GOBP%GO:0032098	REGULATION OF APPETITE%GOBP%GO:0032098	Details	18	0.432337191751971	0.94536020166324	0.544839255499154	0.761700882673432	0	1779	SPX,CARTPT,BBS2
ESTABLISHMENT OR MAINTENANCE OF MONOPOLAR CELL POLARITY%GOBP%GO:0061339	ESTABLISHMENT OR MAINTENANCE OF MONOPOLAR CELL POLARITY%GOBP%GO:0061339	Details	17	0.551648431974776	1.17625805359095	0.239655172413793	0.626430332215438	0	2969	FOXJ1,EZR,OPHN1,SCRIB,MYO9A,GBF1
MULTIVESICULAR BODY ORGANIZATION%GOBP%GO:0036257	MULTIVESICULAR BODY ORGANIZATION%GOBP%GO:0036257	Details	32	0.254284357389786	0.609354648967132	0.982258064516129	0.985706233882549	0	5892	CHMP4A,CHMP2A,IST1,TSG101,STAM,VTA1
MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497	MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497	Details	35	0.361852368877884	0.880023102479151	0.654574132492114	0.795481491641141	0	3478	ERBB4,GDNF,SEMA4D,PITX2,PHACTR4,SHH,SOX10,SEMA3B,SEMA5A
CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001	CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001	Details	51	0.426014558218019	1.09541056593918	0.308623298033283	0.666560678325384	0	4865	SCN7A,GJA1,SLC8A1,ANK2,ATP1A2,HCN2,FGF12,KCNE5,SCN3A,KCNH2,KCNJ2,GPD1L,YWHAE
DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953	DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953	Details	33	0.363960404024261	0.876196996272745	0.650717703349282	0.794633715798764	0	4624	GREM1,PTCH1,SIX3,SFRP1,SHH,TLL2,SMAD2,GLI2,CXXC4
REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588	REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588	Details	67	0.270433721384816	0.727702128840591	0.928362573099415	0.942905720643124	0	6969	GDNF,ATP1A2,BGLAP,PER2,CASK,CPLX3,NLGN1,SYT11,RAP1A,BAIAP3,SLC30A1,PRKN,CAMK2A,RAB3GAP1,GPM6B,MEF2C,DRD3,CHRNA3,RIMS3,VPS18,RIMS2,TSPOAP1
CELLULAR RESPONSE TO CHEMICAL STRESS%GOBP%GO:0062197	CELLULAR RESPONSE TO CHEMICAL STRESS%GOBP%GO:0062197	Details	198	0.342518262860592	1.03277652719275	0.382619974059663	0.693738538118942	0	3994	HSPA1A,SCN7A,PEX12,ERMP1,HSPA1B,SIRT1,CAPN3,STOX1,SIRPA,PRKD1,SESN2,RAD52,NQO1,NFE2L2,EGFR,AKT1,STX2,AIF1,FXN,PTPRK,CASP1,FOXO1,ATM,RPS3,PPARGC1A,PYCARD,SERPINB6,PLEKHA1,EIF2S1,OSER1,SETX,MAP3K5,SELENOS,PRKAA2,RCSD1,PRKAA1,NCF1,CCS,PDCD10,GPX8,MAPK1,PARP1,PRR5L,GPR37L1,ATG7,ETV5,ATF4,CAB39,ABCC1,FABP1,ZFAND1,PYCR2
REGULATION OF HETEROCHROMATIN FORMATION%GOBP%GO:0031445	REGULATION OF HETEROCHROMATIN FORMATION%GOBP%GO:0031445	Details	23	0.45283110931492	1.03338653201678	0.420792079207921	0.712096622004152	0	4404	L3MBTL3,PHF2,DYRK1A,MPHOSPH8,TPR,KMT2A,RESF1,MACROH2A1,SETDB1,TASOR
POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273	POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273	Details	77	0.393709528005581	1.0848085362356	0.306704707560628	0.666560678325384	0	3575	HSPA1A,TENM1,MET,HSPA1B,TOGARAM1,BIN1,NCKAP1L,CDC42EP4,SLAIN1,BAIAP2,RPS3,PYCARD,TPPP3,RAC1,MECP2,MAPRE1,PDE4DIP,ARL2,FCHSD2,AMBRA1,CARMIL1
POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902	POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902	Details	115	0.362735277102355	1.0342333054843	0.382022471910112	0.693738538118942	0	4100	TLR4,TENM1,DIPK2A,CEMIP,SIRT1,ARHGEF5,TAOK3,EGFR,AKT1,TRAF6,CD24,RPS3,PIK3R5,MAP3K5,LTF,SASH1,MAP3K7,WNT5A,CCND1,CCNY,PDCD10,ADAM17,ADAM9,PIK3CG,ERP29,RALB,FERMT2,TRAF2,CAB39,MAP3K13,CALM3,EGF
DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066	DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066	Details	30	0.271281117168591	0.64524695565408	0.969793322734499	0.975220691825594	0	5427	AP1G1,EDNRB,ENPP1,TYRP1,ZEB2,OR51E2,BLOC1S6,MEF2C,BLOC1S5
POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013	POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013	Details	104	0.315985799700801	0.895512564220831	0.647945205479452	0.794374271278663	0	3923	APOE,SIRT1,SORBS1,KLHL25,ZBTB20,AKT1,FOXO1,PPARGC1A,LDLRAP1,APOA1,PRKAA2,SIRT7,PRKAA1,KAT2B,PSEN1,LPGAT1,CD244,ENO1,CD74,IRS2,APP,SREBF2
NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090	NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090	Details	114	0.363075565305038	1.0379906929921	0.372222222222222	0.689166184124971	0	4039	GREM1,APOE,SOX9,MDK,SFRP2,LATS1,SOX2,TCF7L2,TLE4,DDIT3,TLE3,SCYL2,CYLD,DAB2,SFRP1,GLI3,NOTUM,TMEM170B,CSNK1A1,GLI1,STK4,WNT5A,SMAD4,SIAH2,HDAC1,AMFR,ANKRD6,TLE2,DKK3,STK3,LIMD1,LMBR1L
O-GLYCAN PROCESSING%GOBP%GO:0016266	O-GLYCAN PROCESSING%GOBP%GO:0016266	Details	39	0.309068376226678	0.761507205046415	0.848297213622291	0.890938740225549	0	8454	GALNT10,GALNT1,GXYLT1,B3GNT5,GALNT13,GALNT4,GALNT15,B3GNT7,CHST4,GALNT14,GALNT5,ST3GAL1,GALNT3,GALNT11,ST3GAL4,B3GNT3,POMGNT1
PEROXISOME ORGANIZATION%GOBP%GO:0007031	PEROXISOME ORGANIZATION%GOBP%GO:0007031	Details	34	0.381857334164224	0.92536677800505	0.583201267828843	0.778210047948048	0	4645	PEX12,PEX11A,RAB8B,LONP2,FIS1,PLAAT3,MFF,SEC16B
NEGATIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032007	NEGATIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032007	Details	66	0.497582509739033	1.33277535506329	0.0739644970414201	0.450699407075877	0	4900	FNIP1,SIRT1,SESN2,VHL,TSC1,ATXN3,ATM,BMT2,EPM2A,SAR1A,PRKAA2,PRKAA1,FLCN,UBE2W,DEPTOR,DDIT4,MIOS,MAPKAPK5,TSC2,MINAR1,SH3BP4,SPAAR,AKT1S1,UBR1
RETINAL METABOLIC PROCESS%GOBP%GO:0042574	RETINAL METABOLIC PROCESS%GOBP%GO:0042574	Details	17	0.587881786632501	1.25351699742987	0.170689655172414	0.558185000595703	0	1897	RPE65,BCO2,ALDH1A3,DHRS4,DHRS4L2
NEGATIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046823	NEGATIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046823	Details	15	0.433996293367597	0.91060445836039	0.592844974446337	0.780234990756057	0	4253	RANGAP1,SUMO1,TPR,NUP153,RAB23
POSITIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051091	POSITIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051091	Details	198	0.357926546576053	1.07923627976989	0.280155642023346	0.653066497942466	0	3097	TLR4,DDR2,HSPA1A,HSPA1B,CAPN3,ARHGEF5,PLCG2,TRIM14,CEBPG,PRKD1,NTS,TRAF1,HIPK2,RBCK1,CLU,SLCO3A1,AKT1,TRAF6,DDIT3,PRKCQ,DHX9,UBE2V1,MYD88,RNF220,RPS3,PPARGC1A,CARD14,PYCARD,AIM2,TRIM52,EP300,IL18,PLPP3,MTDH,TCF3,TRIM27,LTF,WNT5A,NLRC4,NPM1,CARD9,MTPN,TRIM26,EDA,TP53BP1,TRIM13,RIPK2
NEGATIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903828	NEGATIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903828	Details	147	0.413395264927077	1.21542926583683	0.12483039348711	0.51981464965683	0	5132	RANGAP1,YOD1,DERL3,APOE,GOPC,LATS1,SUMO1,PPP2R5A,SNX3,DNAJA1,AKT1,OS9,FOXO1,TMEM59,UBXN2B,LMAN1,DERL2,CDK9,PICALM,DAB2,SFRP1,LZTFL1,SIN3A,OTUD7B,RNF4,GDI2,KLF7,TERF1,SIAH3,ERP29,SVIP,PIAS4,REST,MACROH2A1,NUMB,RAB11FIP3,RAB23,PRKN,SPI1,MAPT,POLR1A,ITGB1BP1,GPM6B,FAM3D,DPH3
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0045945	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0045945	Details	16	0.613217764160184	1.30722159022569	0.127551020408163	0.525323095839515	0	3308	SF3B1,ICE2,ICE1,SMARCA5,BAZ1B,ERCC6,DEK
MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0030219	MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0030219	Details	17	0.378815164559286	0.807732538167745	0.763793103448276	0.844978197097165	0	2610	MAF,CDKN2B,MED1,UBA5
POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666	POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666	Details	38	0.284344465818243	0.703405706063831	0.922600619195046	0.938873024938131	0	6805	FGF20,ADRA2B,NRCAM,TCF3,SIN3A,GPRC5B,REST,IMPACT,ARHGEF2,TCF4,MEF2C,FGFR1,BMP2,SOX11,DLX2
NEGATIVE REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070664	NEGATIVE REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070664	Details	60	0.320782996220159	0.850109209467776	0.715976331360947	0.82750523472441	0	4601	GREM1,HLA-DRB1,IL33,SPN,ATM,SCRIB,RC3H1,PRNP,MNDA,GPNMB,SDC4,FCGR2B,LST1,GSTP1
POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739	POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739	Details	132	0.528537636397904	1.5360613319454	0.0191780821917808	0.330235244696492	0	3885	DPF2,SIRT1,TRRAP,EYA1,CCDC117,CEBPG,EYA2,INO80D,CREBBP,FMN2,NBN,YY1,PBRM1,EPC2,EGFR,KMT5B,WDR48,NFRKB,DHX9,SLF2,ARID1B,MRNIP,RIF1,RPS3,KMT5C,EYA3,BRD7,MBTD1,MORF4L1,INO80E,SPIRE1,PHF10,DMAP1,USP1,EPC1,BRD8,ERCC6,PARP1,SPIDR,ARID2,PIAS4,SMARCA2,ACTR8,EYA4,SMARCE1,ACTR2,FUS
CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476	CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476	Details	55	0.373638676660236	0.967104969424793	0.513636363636364	0.748628047465561	0	5666	SLC1A3,GABRB3,ANO2,GABRG1,CLCN3,GABRA2,GLRA3,SLC26A9,GABRB1,SLC12A9,SLC12A4,SLC12A2,SLC12A1,GABRQ,GABRB2,CFTR,GABRA5,ANO9,GABRG3,SLC12A7,ANO4,GABRR3
T CELL ACTIVATION%GOBP%GO:0042110	T CELL ACTIVATION%GOBP%GO:0042110	Details	169	0.353014497572985	1.05571338655787	0.340789473684211	0.669967177242888	0	5910	PIK3R1,DOCK8,MDK,CTSL,HSPD1,NFATC3,SPN,CD8A,MICB,CD86,PTPRC,ANXA1,LCP1,SCRIB,DDOST,GLI3,TRBC2,SHH,TRBC1,CUL4A,GPR89B,LCK,CD4,KMT2A,THEMIS,CD44,TMEM98,SLAMF7,ZAP70,ADAM17,CD2,CHD7,MFAP3,DCAF12,PIK3CG,MEN1,KIF13B,CLEC4A,TRGC1,LFNG,CD74,BTN3A1,LMBR1L,SPI1,TNFSF14,HMGB1,SLA2,TOX,TRAC,RABL3,CD3E,F2RL1,RORC,IRF4,IFNA13,TNFSF4,FOXP1,PDP2,NCK1,PTPN22,JAML
RESPONSE TO FATTY ACID%GOBP%GO:0070542	RESPONSE TO FATTY ACID%GOBP%GO:0070542	Details	25	0.400732965851549	0.926773018936853	0.56514657980456	0.769887223035924	0	1771	SOX9,PPP5C,FOXO1,CD36
REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207	REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207	Details	20	0.433203702546573	0.968323896710334	0.500837520938023	0.745674035418062	0	6487	FRS2,EGFR,SOX6,SMAD4,EFNB2,MEF2C,HEY2,BMP2
POSITIVE REGULATION OF DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0043517	POSITIVE REGULATION OF DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0043517	Details	15	0.422803109182522	0.887119088605065	0.628620102214651	0.785940447182443	0	6905	ATM,SPRED1,HIC1,SPRED2,ING4,RPL26,ZNF385A,PMAIP1
PLASMA MEMBRANE FUSION%GOBP%GO:0045026	PLASMA MEMBRANE FUSION%GOBP%GO:0045026	Details	27	0.42396730536346	0.995234565288643	0.460547504025765	0.727551683702094	0	7134	SPESP1,CD9,LLCFC1,FOLR1,SPACA3,IZUMO1R,SPATA46,TMEM95,LYZL4,IZUMO1
LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:0061756	LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:0061756	Details	20	0.485525013618226	1.08527574989181	0.350083752093802	0.675469080884112	0	969	SELL,JAM2,CX3CR1,SPN,SELPLG
REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903320	REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903320	Details	198	0.350383335766134	1.05649165004099	0.332036316472114	0.666560678325384	0	4075	HSPA1A,RCHY1,HSPA1B,CAPN3,DNAJA1,HSP90AB1,IVNS1ABP,WASHC1,PRMT3,OGT,ARRDC4,DCUN1D1,BAG2,AKT1,TRAF6,UBE2V1,CRY1,SQSTM1,RPS3,UBB,DNAJB2,PER2,CUL3,DERL1,SASH1,USP4,SIRT7,RWDD3,TANK,GNL3L,OTUD4,SEPTIN4,ARRDC3,UBQLN1,LAPTM5,RIPK2,DAXX,TOPORS,BMI1,PIAS4,CDC14B,FANCM,FBXO33,RPS2,CAMLG,BTRC,COPS8,PTEN,PTTG1IP,U2AF2,UFL1,BEX2,MINAR1
NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0035567	NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0035567	Details	40	0.309689037394881	0.769132628038094	0.843076923076923	0.887679686795709	0	7449	SFRP2,TIAM1,RAC1,SFRP1,WNT5A,PRICKLE2,DVL3,DAAM1,WNT11,SMURF2,RYK,VANGL2,WNT7B,MAGI2,FZD10,WNT4,TMEM67,CELSR2,WNT9B,VANGL1
REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764	REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764	Details	83	0.387487998618047	1.07330545304245	0.317142857142857	0.666560678325384	0	5154	C4B_2,PTPRJ,SIRPA,SNX3,CALR,PLCG2,SYK,NCKAP1L,PTPRC,APPL2,PYCARD,APOA1,FCGR2A,GATA2,RAB31,SYT11,CYBA,APPL1,LYAR,SIRPB1,FCGR2B,DOCK2,LMAN2,HMGB1,TUB,F2RL1
MALE SEX DIFFERENTIATION%GOBP%GO:0046661	MALE SEX DIFFERENTIATION%GOBP%GO:0046661	Details	55	0.417900494541617	1.08166972597376	0.318181818181818	0.666560678325384	0	3361	SOX9,LHFPL2,KITLG,SHH,WNT5A,MAMLD1,CSDE1,FSHR,LRP2,SIX4
POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684	POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684	Details	24	0.552649359405896	1.27351610220805	0.152459016393443	0.549464042463244	0	6025	TMEM79,TRIM16,MED1,MACROH2A2,SFN,MACROH2A1,PLAAT4,NUMA1,KRT10,VDR,CYP27B1
POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	Details	166	0.376989086787223	1.12530424830851	0.212121212121212	0.601456403530344	0	3541	IPO5,TLR4,PIK3R1,TENM1,C1QTNF3,SORL1,ARHGEF5,HLA-DRB1,PPID,WLS,BAG3,TCF7L2,ICE1,CD33,EFCAB7,TTN,RBM22,GOLPH3L,PCM1,EP300,TM7SF3,SAR1A,PLA2G6,UBR5,TPR,TMED10,GLUD1,PDCD10,DMAP1,PSEN1,ATP2C1,ADAM9,B3GAT3,ANP32B,PRR5L,RAN,VAMP2,CDH1,EDEM1
NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156	NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156	Details	22	0.411771062347973	0.933879927269756	0.56953642384106	0.772442219007208	0	7070	GMNC,PDS5A,DYNLL1,RAD17,TERF1,WAPL,GTPBP4,FBXO5,SLFN11
NEGATIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902430	NEGATIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902430	Details	16	0.604488627298484	1.28861332928387	0.142857142857143	0.536055233549267	0	2333	APOE,SORL1,BIN1,CLU,PRNP
ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245	ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245	Details	46	0.574116038259071	1.44740988765109	0.0458715596330275	0.421108313691879	0	2476	FOXJ1,EZR,OPHN1,LLGL2,PALS1,LLGL1,DLG1,CRB2,SCRIB,MARK2,LIN7C,MYO9A,DLG2,PARD3,CRB1
NEGATIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000272	NEGATIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000272	Details	23	0.282023293521725	0.643593311601933	0.945544554455445	0.955572827088269	0	10282	ZGPAT,ERRFI1,CRHBP,TSG101,CALCR,SOCS4,TNF,LILRB4,PPARA,SLC6A9,EPHB2,CBLC,VPS25,SNX6
CELLULAR RESPONSE TO AMINO ACID STARVATION%GOBP%GO:0034198	CELLULAR RESPONSE TO AMINO ACID STARVATION%GOBP%GO:0034198	Details	47	0.519855383932426	1.3155529896021	0.099236641221374	0.499545750157622	0	3903	RRAGD,EIF2AK3,PRKD1,SESN2,ATXN3,EIF2S1,BMT2,SAR1A,MAP3K5,DAP,MAPK1,FLCN,RRAGB,ATF4,LARS1,MIOS
REGULATION OF MICROTUBULE NUCLEATION%GOBP%GO:0010968	REGULATION OF MICROTUBULE NUCLEATION%GOBP%GO:0010968	Details	19	0.578587215504238	1.2852210205944	0.15025041736227	0.546831524763495	0	7931	HSPA1A,HSPA1B,MECP2,PDE4DIP,HAUS3,GIT1,DCTN1,ARHGEF7,HAUS2,HAUS1,CKAP5
NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496	NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496	Details	93	0.359389461220672	1.00863111962257	0.430727023319616	0.713040865927103	0	4868	PGAM2,QPRT,HK1,PFKFB2,ALDH1L2,CD38,RPE,HKDC1,NMNAT3,NADK2,IDH1,NAXD,PARP16,FMO2,MDH1B,PGM1,ENO1,KYNU,NUDT17,PKM,PGK1,GPD2,NUDT12,ENO3,ALDOB,GPD1L,PGLS,TKT
CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081	CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081	Details	51	0.532980630576122	1.37045226016719	0.0665658093797277	0.445496106670154	0	4026	RPE65,KDM3A,BCO2,ALDH2,ALDH7A1,RPE,ALDH1A3,AKR7A2,DHRS4,ADH5,DHRS4L2,AGXT,MGAT4A,GATD1,PDXK,ALDH3A1,HOGA1
SYNCYTIUM FORMATION BY PLASMA MEMBRANE FUSION%GOBP%GO:0000768	SYNCYTIUM FORMATION BY PLASMA MEMBRANE FUSION%GOBP%GO:0000768	Details	21	0.373452576211944	0.843382710051356	0.704318936877076	0.823167031038828	0	5840	JAM2,CD9,ADAMTS5,DOCK1,DOCK2,TCTA,ADGRB3,CD81
LYMPHOCYTE PROLIFERATION%GOBP%GO:0046651	LYMPHOCYTE PROLIFERATION%GOBP%GO:0046651	Details	41	0.341819106253087	0.848822263293871	0.716279069767442	0.82750523472441	0	5460	DOCK8,HSPD1,PTPRC,GAPT,CD180,BCL2,PIK3CG,MS4A1,BTN3A1,LMBR1L,TNFSF14,MEF2C,IFNA13
PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473	PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473	Details	34	0.320515122952905	0.776714285920373	0.816164817749604	0.871453402177803	0	5572	GPAT2,AGPAT3,SLC27A1,PLA2G6,AGPAT5,PLD1,DGKB,PLD2,LPCAT1,LCLAT1
REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087	REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087	Details	176	0.405049975751504	1.21943437063103	0.118028534370947	0.51981464965683	0	4716	RANGAP1,FOXJ1,MET,DOCK8,ARAP1,NF1,ARHGEF5,CCDC125,TBC1D2,KLRK1,DOCK7,TSC1,TIAM1,SEMA4D,GPR137B,DOCK9,BCAR3,SCRIB,GPR65,SFRP1,TBC1D20,TBC1D15,SNX18,ABR,SMCR8,RCC2,PIP5K1A,RALGAPB,SRGAP2,SNX13,SIPA1L1,TMED2,DVL3,CRK,RIC1,RRP1B,ARL2,VAV1,FGD3,RABGAP1,RGS10,VAV3,PLXNB2,RALGAPA1,FERMT2,ARHGAP27,PTK2,MMUT,RAP1A,BVES,LARS1,EFNA5,ARFGEF1,FGD6,RASGRF1,RALGAPA2,RAB3GAP2,RAB11FIP2,DOCK10,SH3BP4,WNT11,RAB3GAP1,DOCK11
REGULATION OF MICROTUBULE-BASED MOVEMENT%GOBP%GO:0060632	REGULATION OF MICROTUBULE-BASED MOVEMENT%GOBP%GO:0060632	Details	44	0.511567439351748	1.28550913288176	0.121725731895223	0.51981464965683	0	6007	CFAP43,BBS2,CCDC39,CLXN,DNAAF1,TACR3,IGBP1,DYNLT2B,BORCS5,TTLL6,TTC21B,LAMP1,DNAH11,CYB5D1
FILOPODIUM ASSEMBLY%GOBP%GO:0046847	FILOPODIUM ASSEMBLY%GOBP%GO:0046847	Details	18	0.631145959319506	1.38008083219342	0.0879864636209814	0.47957712305026	0	5217	EZR,SRGAP2,SPEF1,SPAG6,FMNL3,FGD3,FGD6,DNM3,FGD2,ARHGEF4
RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541	RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541	Details	60	0.345774585549127	0.916339591059483	0.599112426035503	0.781563028687577	0	6619	FOXJ1,SPEF2,GLI3,CCDC39,SHH,VEGFA,ERRFI1,CEBPA,NKX2-1,DNAAF1,CHD7,SIX4,SKI,FGFR2,GLI2,WNT11,WNT7B,PDPN,FGF2,BMP2,SOX11,FGF1
VESICLE TARGETING, ROUGH ER TO CIS-GOLGI%GOBP%GO:0048207	VESICLE TARGETING, ROUGH ER TO CIS-GOLGI%GOBP%GO:0048207	Details	22	0.501018475935606	1.13628941091579	0.283112582781457	0.654112796881919	0	6165	SAR1A,CUL3,TMED10,TMED2,TRAPPC11,TRAPPC8,KLHL12,PPP6C,TRAPPC4,TRAPPC2L,PDCD6,TRAPPC5
NEGATIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031330	NEGATIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031330	Details	179	0.438667987827352	1.3221817190189	0.0662337662337662	0.445496106670154	0	4882	RRAGD,MET,SORL1,GDNF,DAZ1,APOC1,FXR1,NCOR1,TAB2,TENT5A,VIP,PABPC1,VHL,WASHC1,TSC1,HNRNPU,AKT1,TBC1D14,DHX9,RBM47,MYD88,USP36,SNRNP70,EP300,DHX34,TENT4A,EIF4E,BCL2,ELAVL1,HP,TRIM27,SMCR8,KDM4A,ZCCHC17,DAZ4,GOLGA2,TOB1,NUPR1,NSUN2,DAP,TARDBP,DFFA,CSDE1,FLCN,PHAX,HGF,RRAGB,LARP1,TENT5C,FUS,NBAS,TSC2,STK38L,NRBP2,TMEM39A,THRAP3,MTMR2,ACTN3,TIMP2,EIF4G2,MTMR9
